,image_path,AU1,AU2,AU3,AU4,AU5,AU6,AU7,AU8,AU9,AU10,AU11,AU12,AU13,AU14,AU15,AU16,AU17,AU18,AU19,AU20
97,/content/dataset_resized/403/00012.png,-12.333937,-10.004729,0.02457574,-0.6785395,1.8805639,0.61259604,-3.982115,2.470941,6.0156198,-5.219006,-2.543242,-8.318039,-3.400045,-4.8245726,-15.974076,3.0926344,-29.076113,-5.7301426,2.158112,3.6739035
98,/content/dataset_resized/403/00027.png,-11.955909,-5.8044953,0.23724052,-1.0904485,0.6608093,1.2843733,-1.7656437,-0.050522722,1.8408884,-8.760717,1.3097371,-4.2687855,-1.5408037,-4.341068,-9.139278,8.146612,-24.93555,-7.800065,2.5905292,-2.799132
99,/content/dataset_resized/403/00064.png,-3.404686,-2.5570638,-0.023405105,0.27774444,0.77428067,-0.30837104,-0.01929155,-1.4086437,-0.679911,-3.372562,-0.19110149,-2.3799567,-0.47671425,-2.2602272,-3.0830688,4.2165375,-8.348332,-2.530507,1.491449,0.5142664
100,/content/dataset_resized/403/00059.png,-3.4750311,-2.3798382,0.5996177,0.57313395,0.823382,-0.79567575,0.31284302,-0.87483275,0.30004382,-3.2766137,-0.0825094,-1.902776,-0.47831786,-1.4119307,-2.0777678,3.6471424,-6.996819,-1.8892617,1.6970708,0.341387
101,/content/dataset_resized/403/00036.png,-17.650368,-13.04239,-1.3521051,-1.7065628,2.8200626,-1.9725294,-10.404051,8.124068,11.091743,-6.8729224,-3.6347857,-20.530165,-2.5445983,5.9431005,-31.628296,-1.8207948,-45.618404,-7.4005084,3.5220675,9.721028
102,/content/dataset_resized/403/00053.png,0.51692563,0.38356483,0.41454452,0.4581944,0.16143121,0.1591478,0.13305321,0.121986,0.6711613,0.06684361,0.22862428,0.4449174,0.4247427,0.59594405,0.56425583,0.2996862,0.81132835,0.67482936,0.35528547,0.20172685
103,/content/dataset_resized/403/00003.png,-11.883833,-6.5655165,-6.6289034,-1.9040754,7.2740016,-8.106165,-7.828881,6.0210176,5.664713,-0.93878686,-1.6893334,-24.548288,-3.192536,14.622448,-24.899992,-4.9452972,-38.120266,-7.8080826,1.4540792,11.489624
104,/content/dataset_resized/403/00024.png,,,,,,,,,,,,,,,,,,,,
105,/content/dataset_resized/403/00062.png,-4.5042386,-1.8275106,-0.67156136,0.2617657,0.8438461,-0.79521465,-0.7359177,-1.5540875,-1.1965138,-4.0542793,-0.6738345,-1.7632177,-0.4812336,-1.1387395,-3.7304516,3.8062031,-8.151042,-2.8947206,1.7914599,0.16469279
106,/content/dataset_resized/403/00007.png,0.61027324,-0.16874991,0.94705653,0.44079846,0.00012519956,0.65858984,0.30549726,0.102189116,1.1155311,0.13104594,0.41074306,0.29359043,0.58621264,-0.13030905,0.2917115,1.1466459,-0.49056098,0.5233461,0.69392544,0.36235303
107,/content/dataset_resized/403/00004.png,-11.027814,-5.6718845,-0.34622738,-2.0182333,-0.90641356,1.8621675,-3.5467587,0.88178754,5.160784,-7.313671,1.7998275,-6.391456,-0.6725654,-4.4097996,-11.045882,5.4192743,-25.244705,-8.445465,2.2090044,-3.1410327
108,/content/dataset_resized/403/00057.png,-4.0666637,-2.7531822,0.8238208,0.5327015,0.87608397,-0.66249967,0.7920328,-1.0636934,0.10337162,-3.7383678,0.29513395,-2.2655888,-0.49514478,-1.9549195,-2.8561761,4.154282,-8.287113,-2.543834,1.6405152,0.09417468
109,/content/dataset_resized/403/00021.png,0.6006906,0.27644965,0.65834343,0.4536061,0.022514328,0.36539635,0.19714072,0.12839147,0.83043736,0.11459545,0.25473017,0.56730056,0.5092554,0.34067717,0.6146818,0.40246046,0.7641615,0.71318114,0.4038149,0.18977602
110,/content/dataset_resized/403/00035.png,-98.07764,-38.683933,1.9312263,-29.58589,-2.990985,1.9220836,0.9429354,-30.84402,-43.097187,-58.10944,41.492138,-72.43442,5.810066,-74.03894,-79.49239,95.74352,-276.75674,-135.49635,34.36225,-11.549686
111,/content/dataset_resized/403/00002.png,-10.369406,-6.363576,-7.062581,-2.3712547,9.930719,-9.679759,-5.9576907,8.189246,6.039839,2.9570642,1.0052724,-32.632767,-3.5537632,22.388935,-28.531813,-8.763868,-42.03787,-7.996393,-0.20862527,13.636096
112,/content/dataset_resized/403/00061.png,-3.5518334,-2.3009024,-0.32012102,0.23510584,0.7130572,-0.11975208,-0.37696654,-1.5871335,-0.9660306,-3.4169493,-0.49865,-1.8760009,-0.5790302,-2.0612698,-2.9294293,4.1714454,-7.936856,-2.43514,1.6125349,0.17408928
113,/content/dataset_resized/403/00066.png,-3.6141515,-2.6067872,0.58033407,0.5895272,0.5836811,-0.6785741,-0.20210494,-0.952387,0.028944492,-3.6621594,-0.6446574,-2.0029612,-0.4215119,-1.354028,-3.4535947,3.499934,-7.5675445,-1.8728869,1.6618717,0.8620728
114,/content/dataset_resized/403/00015.png,0.5354739,0.19788319,0.6560701,0.45701826,0.104788214,0.34812787,0.28275976,0.13189071,0.7750114,0.13158198,0.30997634,0.4829752,0.45685852,0.25164133,0.6506194,0.5226852,0.65251976,0.6449186,0.44637698,0.20736074
115,/content/dataset_resized/403/00033.png,-9.318846,-7.3440676,-1.2637658,-0.9482224,2.315545,-1.5230663,-2.974632,1.3054823,3.0360584,-2.9285245,-2.012883,-10.923039,-3.808184,-0.15009534,-15.260929,-0.6792105,-24.642122,-5.790513,0.15990452,3.9352891
116,/content/dataset_resized/403/00029.png,-10.043782,-8.628765,0.29997614,-0.22067401,1.6492571,0.40325585,-2.3909173,1.2001673,4.308734,-4.839974,-2.0562105,-7.05374,-3.1619194,-4.4086413,-14.09014,3.465744,-24.086376,-5.0676937,1.690512,2.9212518
117,/content/dataset_resized/403/00047.png,0.5532724,0.24156012,0.46534273,0.47829288,0.5060885,0.43409866,0.45755422,0.4810446,0.83623976,0.5351306,0.5537447,0.2514513,0.3883375,0.72399145,0.46532586,0.30962348,0.6984037,0.8489685,0.34004802,0.2547452
118,/content/dataset_resized/403/00030.png,0.1868986,-0.73860973,1.4318466,0.42000324,-0.026962638,0.96160865,0.532531,-0.03661657,1.0768173,-0.12211179,0.64106643,0.06511861,0.62056416,-0.74895453,-0.19189021,2.296295,-2.3303354,-0.025802732,1.2328072,0.45183414
119,/content/dataset_resized/403/00001.png,-10.278196,-8.197364,-1.6671386,-0.93694925,3.214435,-1.2236763,-3.6528182,2.4141734,3.998827,-2.3965955,-2.4133747,-10.965279,-4.0875435,-0.5737127,-15.51229,-0.3434866,-26.588442,-5.360017,0.7271343,4.9319506
120,/content/dataset_resized/403/00020.png,0.4790609,-0.11925073,1.1879115,0.4332099,-0.019543499,0.57317734,0.60279614,-0.028399222,0.90510917,0.11152153,0.6329266,0.3101917,0.6665282,-0.24014294,0.47936633,1.312752,-0.637432,0.24221376,0.82846326,0.27982062
121,/content/dataset_resized/403/00065.png,-5.165222,-2.6712546,-0.7084749,0.0754832,1.0957569,-0.51003814,-0.13518046,-1.9153099,-1.8813392,-4.566572,-0.13592213,-2.4313078,-0.7981987,-2.9352174,-4.16843,5.097416,-10.484178,-3.9790146,1.619704,1.0162592e-05
122,/content/dataset_resized/403/00028.png,,,,,,,,,,,,,,,,,,,,
123,/content/dataset_resized/403/00010.png,0.5135897,0.37183404,0.43632874,0.46148056,0.12727481,0.14429851,0.1675565,0.060803033,0.6632485,0.011531786,0.24292691,0.46870804,0.4734409,0.43830854,0.557211,0.37674606,0.7870518,0.6078944,0.36822808,0.21316066
124,/content/dataset_resized/403/00043.png,-1.5400382,-1.3712882,0.4672602,0.4102596,0.83116984,0.38833737,0.47213477,-0.5935289,0.15357223,-0.9989109,0.3439243,-0.25693357,-0.28181434,-1.7259635,-0.28716847,3.646539,-4.4442773,-1.108133,1.7156606,0.24101059
125,/content/dataset_resized/403/00067.png,-3.570654,-2.3189826,0.009681731,0.3774257,0.5276145,-0.42400464,-0.60620785,-1.2700201,-0.56578815,-3.5940866,-0.8142625,-1.9538116,-0.4413948,-1.3813725,-3.861309,3.4866846,-7.8205543,-2.1646683,1.5232294,0.72561944
126,/content/dataset_resized/403/00042.png,-0.017279342,-0.45047933,0.6658164,0.4626537,0.30524248,0.50935924,0.32715058,-0.042815678,0.7634716,-0.21606539,0.3215909,0.213726,0.24447769,-0.50344515,0.1595065,1.6549815,-1.2058642,0.17894676,0.8499953,0.29310516
127,/content/dataset_resized/403/00044.png,-1.0685997,-1.1668072,0.5827025,0.44428542,0.7432941,0.47059786,0.50767165,-0.38577965,0.40400952,-0.69662774,0.43295032,-0.13290751,-0.09402174,-1.4488169,-0.07017979,3.3024073,-3.6355553,-0.735764,1.5933017,0.30580997
128,/content/dataset_resized/403/00052.png,0.57139444,0.34712315,0.41449466,0.44780487,0.34396446,0.31906265,0.30129343,0.33045477,0.7522972,0.3674734,0.44252133,0.2658081,0.4548163,0.7273778,0.4085114,0.23781292,0.7415441,0.74319816,0.3208744,0.25316024
129,/content/dataset_resized/403/00046.png,-0.22328053,-0.06333338,0.1022805,0.44780025,0.46526957,-0.08692646,-0.031668335,-0.14892223,0.60886973,-0.42310855,0.03960365,-0.09653181,0.15100554,0.41461748,0.026301265,1.0652418,-0.95248735,0.14652345,0.6994665,0.2945103
130,/content/dataset_resized/403/00031.png,-6.8897414,-2.2463791,-1.7081952,-4.646085,-3.5402067,5.0481315,-2.9889395,-2.725261,1.4984608,-7.181022,6.1393595,-9.999174,2.741738,-4.146467,-12.825861,7.415553,-29.827293,-12.988679,-0.20782448,-6.8877788
131,/content/dataset_resized/403/00068.png,-3.2759433,-2.3024538,0.21299157,0.46499234,0.510725,-0.39559898,-0.56603014,-1.0897552,-0.21441877,-3.359717,-0.86217785,-1.8799076,-0.3849579,-1.0730809,-3.8139887,3.2701037,-7.4479885,-1.8016913,1.5094113,0.88744175
132,/content/dataset_resized/403/00009.png,-4.6356506,-0.7072039,-1.1969404,-5.2420635,-3.914227,4.2528424,-1.573906,-6.275525,-3.9109468,-6.403691,6.886678,-10.430918,2.7497504,-4.291236,-7.5733423,10.429472,-30.839634,-15.031597,0.6842698,-7.169492
133,/content/dataset_resized/403/00005.png,-17.770712,-14.163114,-5.9224367,-2.4482744,14.246558,-13.762549,-9.9432,10.917928,12.6564045,-3.3633056,-0.45621443,-50.449104,-1.3498943,32.893295,-51.661247,-1.8010366,-84.53614,-12.961708,2.979506,26.1989
134,/content/dataset_resized/403/00032.png,-11.555226,-6.377279,-0.7002673,-1.2168101,0.3177715,-0.7435223,-2.4706328,0.09223066,3.1007748,-7.633326,0.59960574,-6.9696174,-1.9064677,-5.273637,-10.998838,4.9523687,-23.642014,-8.576016,2.0220127,-0.9854623
135,/content/dataset_resized/403/00008.png,-10.098143,-7.021735,-4.478629,-1.309243,4.418931,-5.7618313,-7.138461,5.4205117,6.9789047,-1.8243374,-1.7659931,-18.549826,-1.7420518,6.6968093,-20.115269,-3.0252807,-29.843157,-6.2281322,2.1671853,9.714976
136,/content/dataset_resized/403/00011.png,-10.237092,-6.7710276,-4.341259,-2.1784513,5.8817515,-3.9994717,-5.164428,5.3943977,5.127407,1.0317255,-0.56676865,-20.108807,-3.2143505,9.00909,-20.828201,-5.3443003,-33.47484,-6.6581674,-0.15938611,8.5003805
137,/content/dataset_resized/403/00026.png,-11.165194,-6.655854,-6.7228975,-2.9102142,8.946225,-9.302603,-6.3511786,7.9503756,6.4170856,2.324988,1.2041612,-33.306152,-3.261706,21.426815,-29.728527,-9.528667,-44.06191,-9.174574,-0.6537604,13.010436
138,/content/dataset_resized/403/00025.png,,,,,,,,,,,,,,,,,,,,
139,/content/dataset_resized/403/00023.png,-7.2161984,-3.3762186,-1.1052098,-3.4997036,-2.2638917,3.088567,-1.6379158,-3.1809013,-0.211245,-6.4438367,4.0298243,-8.904751,0.8240884,-5.2457175,-9.7100525,5.9053326,-25.443964,-11.087468,-0.15624608,-5.053284
140,/content/dataset_resized/403/00054.png,-0.7689238,-0.54020137,0.10167304,0.4868375,0.77608585,-0.19166192,0.2910644,-0.4397245,0.38924688,-0.79263157,0.18299043,-0.6398778,0.07442713,-0.017986417,-0.013614982,1.9374855,-2.2067175,-0.26858327,1.0487359,0.2841821
141,/content/dataset_resized/403/00048.png,0.11674847,0.27727455,0.114602596,0.50704384,1.1753871,0.21413878,0.2686501,0.9116293,1.1511921,0.51844275,0.7442703,-0.33425045,0.46950352,1.9282912,-0.14579424,0.8636866,-0.8509793,0.7775699,0.737017,0.6131356
142,/content/dataset_resized/403/00017.png,0.45859003,0.34905785,0.4727121,0.462954,0.09666282,0.12142964,0.17438343,0.01938647,0.65916693,-0.028827317,0.22193655,0.4884768,0.45245123,0.3859254,0.58938384,0.38701606,0.75995946,0.5675974,0.3974704,0.18047455
143,/content/dataset_resized/403/00051.png,-0.13680111,1.2090945,-1.0521543,0.19603696,2.8540044,-0.2987654,1.3221729,0.32571816,0.05698979,1.2778579,1.9674617,-2.023096,0.26731086,4.2533655,-0.5440515,1.7952394,-3.9999318,-0.52124846,0.5007134,0.2517192
144,/content/dataset_resized/403/00055.png,-1.7976445,-1.202267,0.033619046,0.50241274,1.023838,-0.5474068,0.1398453,-0.29142615,0.7347441,-1.4485227,0.19211957,-1.4110539,-0.0109061,-0.33115077,-0.8752029,2.5303724,-4.140756,-0.85258365,1.4620317,0.5739285
145,/content/dataset_resized/403/00018.png,0.50508785,0.36080158,0.44511664,0.4579778,0.103227034,0.1368308,0.16917436,0.039016984,0.65364015,0.010497973,0.22644775,0.4793566,0.46097386,0.38351753,0.58964044,0.33853322,0.8397628,0.5950691,0.36390674,0.20484766
146,/content/dataset_resized/404/00006.png,0.5025179,0.45955622,0.31882483,0.44122854,0.22390687,0.13609025,0.106472455,0.06365295,0.6620768,0.029466577,0.26332584,0.37477225,0.46127957,0.76962906,0.42583895,0.45552325,0.5114422,0.57796526,0.38851637,0.19284676
147,/content/dataset_resized/404/00039.png,0.3211663,0.3536964,0.33628434,0.44293004,0.20638207,0.0685533,0.09764197,-0.033713557,0.6206371,-0.08020308,0.18894891,0.41485506,0.3584584,0.5392864,0.5294938,0.5648219,0.35037872,0.45740458,0.47476786,0.14633533
148,/content/dataset_resized/404/00041.png,0.3747396,0.38479856,0.2938797,0.43011078,0.21839623,0.08551729,0.09948093,-0.047707565,0.59318584,-0.06133514,0.21229054,0.34025893,0.3956914,0.604921,0.47903222,0.54361147,0.3421102,0.4636541,0.4364512,0.15173236
149,/content/dataset_resized/404/00019.png,0.028184995,0.23911162,0.3383934,0.44876957,0.28740326,-0.014907867,0.103794016,-0.07881383,0.5480676,-0.21068682,0.16656499,0.4402405,0.2446102,0.38800496,0.57417023,0.82305473,-0.06275025,0.2756617,0.6376087,0.13291845
150,/content/dataset_resized/404/00000.png,-0.1475635,0.14400275,0.36225197,0.4300568,0.28265876,-0.05583504,0.016977489,0.014303498,0.6609676,-0.252001,0.18589361,0.45623296,0.223683,0.20346275,0.58873945,0.96483475,-0.35119763,0.14505814,0.78843796,0.18643788
151,/content/dataset_resized/404/00034.png,0.5321474,0.3779977,0.38731542,0.45697308,0.27339655,0.22117534,0.1762373,0.21573833,0.7430939,0.16191636,0.3325683,0.30780602,0.4804563,0.76358163,0.36435467,0.37481755,0.5842991,0.68004256,0.3822183,0.267534
152,/content/dataset_resized/404/00040.png,0.37731272,0.37837845,0.29999554,0.4258346,0.22530377,0.082314074,0.11873367,-0.08463796,0.56841457,-0.085291974,0.22812271,0.26373962,0.41699967,0.65118563,0.4352827,0.5854129,0.22557792,0.43681163,0.44124442,0.1563895
153,/content/dataset_resized/404/00045.png,-0.047794804,0.20939039,0.33137622,0.44951454,0.31096643,-0.030189633,0.1062499,-0.0743996,0.5389463,-0.23354739,0.16799241,0.45100102,0.21027273,0.33986932,0.56657076,0.8732855,-0.14683804,0.22947137,0.6691992,0.12669277
154,/content/dataset_resized/404/00012.png,0.17186303,0.31151485,0.2942284,0.4366279,0.25567472,0.019998342,0.084897235,-0.055105753,0.571453,-0.12942372,0.17133325,0.4289518,0.28371567,0.453764,0.5625341,0.6555726,0.18145823,0.36085147,0.5321909,0.12765308
155,/content/dataset_resized/404/00027.png,0.31082645,0.35486478,0.3111937,0.4359701,0.21824715,0.06165737,0.08953137,-0.04965315,0.6002499,-0.090024404,0.18972859,0.37919644,0.36369395,0.5492914,0.51564634,0.5813606,0.29560694,0.43796635,0.4773214,0.15042178
156,/content/dataset_resized/404/00036.png,0.15995796,0.2801147,0.3223174,0.44128752,0.28044844,-0.023955107,0.115764014,-0.12503198,0.53415585,-0.19123228,0.18217751,0.28372344,0.31549892,0.5443557,0.52078736,0.7763868,-0.07604429,0.3137975,0.5817502,0.17083028
157,/content/dataset_resized/404/00003.png,0.46476385,0.4129001,0.3416291,0.45011184,0.17825183,0.0868116,0.10020337,-0.004826784,0.62815475,-0.017262183,0.18539202,0.43763486,0.3901649,0.6147959,0.5474544,0.43932313,0.59241986,0.5610007,0.39331716,0.16985571
158,/content/dataset_resized/404/00024.png,0.02326785,0.23762652,0.32306603,0.44302574,0.2787537,-0.018670022,0.099708185,-0.04340244,0.58558714,-0.1827651,0.17882812,0.45248106,0.23524572,0.32727325,0.5697801,0.75710577,0.020218074,0.2691409,0.6126473,0.12681225
159,/content/dataset_resized/404/00016.png,-0.03743808,0.20817305,0.3490381,0.44727725,0.29358485,-0.014270425,0.12595513,-0.059779726,0.54539883,-0.21315998,0.18738186,0.4729597,0.2212538,0.27972832,0.5865721,0.8387842,-0.0678983,0.23179488,0.65527743,0.11783655
160,/content/dataset_resized/404/00007.png,0.48812652,0.44697243,0.2974368,0.43862528,0.25095972,0.112455636,0.11255992,0.040295955,0.6412065,0.019035317,0.2709086,0.2953378,0.4656999,0.80063415,0.3869307,0.49603462,0.40374735,0.545167,0.40619177,0.21531083
161,/content/dataset_resized/404/00004.png,0.5392885,0.47719163,0.34072635,0.44608048,0.25355205,0.17679413,0.14224464,0.117130935,0.6572485,0.09981123,0.29822534,0.37740487,0.47303873,0.84942347,0.44113806,0.4116581,0.5852325,0.6394541,0.37521315,0.19895023
162,/content/dataset_resized/404/00021.png,-0.08014725,0.20520823,0.32866132,0.43087375,0.28539968,-0.043352604,0.07323429,-0.015576661,0.5854336,-0.2136374,0.19362655,0.47654462,0.21768308,0.23077689,0.57849765,0.83446294,-0.1299558,0.18161878,0.6761242,0.14394748
163,/content/dataset_resized/404/00035.png,-0.123150155,0.14787094,0.39734298,0.45870322,0.31619054,-0.059630096,0.14319862,-0.13528767,0.4958921,-0.31351194,0.16337508,0.41418839,0.19870518,0.30970263,0.593827,1.011157,-0.3659627,0.16856697,0.7402653,0.1339034
164,/content/dataset_resized/404/00037.png,0.079804674,0.2582151,0.33707374,0.4495442,0.27270356,-0.026662916,0.1131922,-0.070586674,0.5933428,-0.17801103,0.1779995,0.41723853,0.26693353,0.40059137,0.5863937,0.75478977,0.038231045,0.29993072,0.6100035,0.1350882
165,/content/dataset_resized/404/00002.png,-0.09348731,0.20167024,0.34276515,0.44796854,0.31270328,-0.02488342,0.11552477,-0.07061643,0.5274414,-0.24784772,0.17823166,0.4896991,0.20046306,0.292239,0.57677615,0.9021528,-0.17458585,0.19962934,0.6863652,0.10971493
166,/content/dataset_resized/404/00013.png,0.16991861,0.31143486,0.30410445,0.43895558,0.28106368,-0.0055273175,0.107367285,-0.11374936,0.5326524,-0.17298177,0.18530981,0.33142054,0.31418726,0.55882454,0.5322108,0.7579997,-0.008601874,0.32771167,0.57171494,0.14559099
167,/content/dataset_resized/404/00015.png,0.03202629,0.25608242,0.3171457,0.44517162,0.2993401,-0.01880303,0.107284345,-0.0856706,0.53066045,-0.20266233,0.17481107,0.4288058,0.24717085,0.40857127,0.5687402,0.8196654,-0.05917725,0.26759103,0.63101125,0.12770616
168,/content/dataset_resized/404/00033.png,0.39392954,0.40297192,0.26980242,0.42277262,0.222017,0.101336926,0.084707305,-0.030313365,0.6027201,-0.05062207,0.22628139,0.3175706,0.41346523,0.645366,0.4267339,0.5265711,0.3369148,0.46851367,0.418234,0.15406443
169,/content/dataset_resized/404/00029.png,-0.122636214,0.16011573,0.39147604,0.43884012,0.2754024,-0.03129056,0.095394485,-0.032010645,0.60574675,-0.2503462,0.20069909,0.47046867,0.22845095,0.20546383,0.575597,0.92010087,-0.25276294,0.1586386,0.7349173,0.1409997
170,/content/dataset_resized/404/00047.png,-0.25438416,0.07540347,0.41444784,0.4561097,0.32228464,-0.05814302,0.075971745,-0.025414787,0.6141094,-0.31389204,0.17639181,0.48888317,0.17971882,0.15313621,0.5908404,1.1132686,-0.4998826,0.10610393,0.86623853,0.17363733
171,/content/dataset_resized/404/00030.png,0.12833494,0.26859707,0.3262573,0.44647923,0.25816306,-0.0050458014,0.09548251,-0.044287853,0.6134415,-0.14471668,0.17380542,0.42019236,0.2779736,0.4026786,0.578763,0.69422436,0.13084087,0.34064502,0.5788667,0.14538832
172,/content/dataset_resized/404/00001.png,0.33372283,0.3837114,0.28395623,0.43181485,0.23517309,0.074060485,0.0960628,-0.047966294,0.58017206,-0.073800735,0.20752503,0.36722586,0.37080586,0.60030866,0.49084342,0.5737032,0.31034747,0.44367486,0.4555118,0.1397024
173,/content/dataset_resized/404/00020.png,-0.09456892,0.18144074,0.36108625,0.4224424,0.26244384,-0.046410263,0.046629667,0.0012519658,0.6475562,-0.2224348,0.20062879,0.4440244,0.23580542,0.22862571,0.5782779,0.8597885,-0.23849943,0.16190758,0.7139036,0.15888599
174,/content/dataset_resized/404/00028.png,0.31651703,0.34492362,0.3533444,0.44634485,0.19582683,0.041566104,0.091832794,-0.04913243,0.63295555,-0.09340024,0.17596087,0.40389368,0.36886615,0.52877164,0.55823636,0.57908297,0.32678902,0.4494573,0.50071687,0.16604662
175,/content/dataset_resized/404/00022.png,-0.052314833,0.2014904,0.3498112,0.42211875,0.2524063,-0.028175324,0.068913996,-0.0112172365,0.6273633,-0.20417234,0.20458631,0.4422377,0.24323907,0.23128903,0.5645765,0.7935449,-0.12465289,0.18770623,0.6610975,0.1378073
