,image_path,AU1,AU2,AU3,AU4,AU5,AU6,AU7,AU8,AU9,AU10,AU11,AU12,AU13,AU14,AU15,AU16,AU17,AU18,AU19,AU20
99,/content/dataset_resized/202/00008.png,0.6282924,0.44327766,0.4493041,0.41916984,0.34009892,0.29493558,0.32507622,0.4531967,0.7555835,0.47234365,0.5595975,0.111139536,0.5413525,1.0010376,0.3981373,-0.012380287,0.88131046,0.78139544,0.26478708,0.26654318
100,/content/dataset_resized/202/00023.png,0.47588402,0.14478691,0.5072485,0.52560174,0.9552901,0.6474416,0.7932575,0.8126247,0.98404515,0.85406744,0.90132487,0.10955036,0.40513498,1.0074286,0.40164265,0.61011523,0.24402234,0.9804801,0.43384576,0.3243493
101,/content/dataset_resized/202/00017.png,0.6205085,0.47232842,0.41954914,0.4189757,0.3591281,0.26619932,0.29683992,0.4567603,0.7401303,0.46684304,0.5466237,0.091448665,0.5310519,1.1066682,0.38211402,-0.022260174,0.861868,0.7849849,0.2720731,0.2704104
102,/content/dataset_resized/202/00018.png,0.55221075,0.30272597,0.47354448,0.43274736,0.36887595,0.49716294,0.43391943,0.36025897,0.7517589,0.45264602,0.52172804,0.3938595,0.41518128,0.5688085,0.55968297,0.1977631,0.85735226,0.7833456,0.25117207,0.1353294
103,/content/dataset_resized/203/00006.png,-0.15897231,0.13876088,0.41016993,0.25865787,0.19583581,0.29715386,0.30391115,-0.09707608,0.24459922,-0.17730911,0.37574208,-0.25931263,0.3448484,0.52875394,-0.85866535,0.09750129,-0.9132247,-0.09420851,0.047147736,0.123375446
104,/content/dataset_resized/203/00000.png,-0.3237731,-0.017547771,0.18309784,0.2828701,0.43820867,0.06748025,0.40114206,-0.32064465,-0.091891885,-0.33268055,0.31387413,-0.23168892,0.07529023,-0.007876933,-0.40704098,0.6365426,-1.2505019,-0.31331828,0.11061485,0.18136752
105,/content/dataset_resized/203/00012.png,0.06510313,-0.05212395,0.6923006,0.44713384,0.26338774,0.35821295,0.4395542,-0.0342537,0.43459192,-0.16508691,0.40357637,0.42057705,0.39432484,-0.1933564,0.3256223,1.1584264,-0.51540554,0.20320208,0.6207271,0.2696302
106,/content/dataset_resized/203/00027.png,-0.27454084,0.06531127,0.2872864,0.28089362,0.31097972,0.31429973,0.40349126,-0.26393065,-0.07424545,-0.35665458,0.3881033,-0.003266096,0.2123707,0.01847601,-0.5061296,0.630366,-0.9747555,-0.22257248,0.11766903,0.01567614
107,/content/dataset_resized/203/00003.png,0.16414435,0.1313882,0.41506097,0.35619795,0.34932274,0.2603918,0.5233563,-0.08374857,0.2968061,0.1255018,0.3924821,0.01292336,0.22977224,0.23624045,-0.06653428,0.25164014,-0.20841673,0.18750392,0.07752706,0.17017463
108,/content/dataset_resized/203/00016.png,-0.7920141,-0.7048633,0.45157057,0.24990672,0.42993218,0.2831217,0.37982976,-0.27072087,0.34617034,-0.50619054,0.4314446,-0.4451114,0.10501319,-1.0374427,-0.48413226,1.6319594,-2.8098204,-0.71428263,0.6965164,0.33595622
109,/content/dataset_resized/203/00007.png,0.16356005,0.20277102,0.43623623,0.36939844,0.2400913,0.25742936,0.40525353,-0.08272708,0.31538457,-0.011075935,0.33966884,0.14397973,0.31944454,0.29829097,-0.06997141,0.26714057,-0.03947404,0.22939858,0.140096,0.13942692
110,/content/dataset_resized/203/00004.png,-0.004818633,0.0556363,0.42993867,0.27861708,0.2898544,0.32211423,0.44682783,-0.03310766,0.33728254,0.083184816,0.4233238,-0.23219448,0.26019418,0.28135502,-0.4934195,0.07570042,-0.6689888,0.029381156,0.011749491,0.17709422
111,/content/dataset_resized/203/00002.png,0.11216764,0.07131703,0.41129124,0.33826065,0.27961856,0.22381037,0.36362118,0.004408464,0.47957498,0.06615827,0.35189694,-0.11872119,0.2475512,0.30445725,-0.21077588,0.18066655,-0.3539733,0.17963779,0.123650834,0.2147282
112,/content/dataset_resized/203/00015.png,0.006089762,0.032748744,0.40935963,0.37332457,0.22248323,0.19891647,0.25302857,-0.12291003,0.46789116,-0.2314825,0.23092659,0.06287858,0.23816112,0.19387123,-0.17494795,0.53811526,-0.56322634,0.13478869,0.25552672,0.16289608
113,/content/dataset_resized/203/00033.png,0.13006921,-0.13676374,0.7925283,0.46275774,0.3699928,0.32359573,0.57030445,-0.06709925,0.38228172,-0.09701454,0.43330097,0.30350155,0.3261009,-0.13669577,0.4824289,1.3327289,-0.8659717,0.21621996,0.633814,0.3786678
114,/content/dataset_resized/203/00029.png,0.05157216,0.109568015,0.38433653,0.27882373,0.2131238,0.25676197,0.20636477,0.13727118,0.60253656,0.060514666,0.40082854,-0.2962625,0.38223594,0.49672484,-0.51777637,0.006519869,-0.5355214,0.12844086,0.1323422,0.2564587
115,/content/dataset_resized/203/00030.png,-0.068657085,0.07727666,0.44395614,0.37303683,0.30470327,0.4467417,0.46174067,-0.15850893,0.026444346,-0.29013398,0.4508323,0.3930805,0.3326707,-0.1581325,0.055655032,1.021101,-0.47535822,0.04657364,0.37038296,0.027052328
116,/content/dataset_resized/203/00001.png,-0.2575162,0.0297205,0.27275124,0.29496843,0.35015485,0.17812073,0.3753391,-0.25108492,0.008003086,-0.31309867,0.32241982,-0.10076493,0.15365762,0.070973516,-0.4212571,0.5584029,-1.0180075,-0.19444701,0.12096308,0.12268758
117,/content/dataset_resized/203/00020.png,-0.7373468,-0.5828059,0.7419486,0.34041852,0.4078051,0.47461522,0.63504267,-0.38040128,-0.17104149,-0.643752,0.4915638,0.021656632,0.23081526,-0.98904943,-0.49475238,1.9822103,-2.5844529,-0.6443907,0.77443606,0.33061457
118,/content/dataset_resized/203/00028.png,-0.25605893,0.08711274,0.43599787,0.24962455,0.21737805,0.5903044,0.55708313,-0.3419186,-0.18993473,-0.34771135,0.50106144,0.057183564,0.3791223,-0.07474023,-0.7852434,0.62085253,-1.0478854,-0.2724721,0.043375954,-0.08931604
119,/content/dataset_resized/203/00010.png,0.08908734,0.14703761,0.30446783,0.36360824,0.3530171,0.25563115,0.40680647,-0.15682906,0.12558761,-0.14284688,0.38164848,0.19202918,0.26460657,0.047100008,0.19446999,0.7218838,-0.27642223,0.13192882,0.24281019,0.105671406
120,/content/dataset_resized/203/00031.png,0.12820959,-0.34791517,0.96452725,0.4474848,0.3007077,0.32964295,0.51405185,0.0037496984,0.7761198,0.018311542,0.5290367,0.12966263,0.5477879,-0.5369463,0.46995965,1.7086537,-1.4244436,0.042338938,1.0240366,0.6658062
121,/content/dataset_resized/203/00009.png,-0.1825339,0.011647567,0.33521217,0.32675517,0.32903323,0.2979611,0.4070081,-0.24087864,0.016651452,-0.3606514,0.40223983,0.1019941,0.24101672,-0.13757637,-0.10634044,0.9279055,-0.8626983,-0.122412175,0.2916213,0.057421803
122,/content/dataset_resized/203/00005.png,-0.27031314,0.004920259,0.2500595,0.29336137,0.36165035,0.117364824,0.34497398,-0.26191038,0.038632274,-0.33350602,0.30052304,-0.1699,0.13444057,0.07889199,-0.40971717,0.58171225,-1.1203287,-0.21887323,0.13859086,0.15906158
123,/content/dataset_resized/203/00032.png,-0.02683355,-0.04645066,0.4768997,0.34659225,0.22838506,0.29792044,0.3907972,-0.14756483,0.3890981,-0.12367367,0.2627182,-0.0056376457,0.20200303,0.037003636,-0.3689036,0.3718328,-0.66828835,0.07329437,0.12128876,0.17454544
124,/content/dataset_resized/203/00008.png,0.18162422,0.16074426,0.44712648,0.34400186,0.30911624,0.30331528,0.5240309,-0.060594045,0.29882824,0.13411771,0.42413092,0.02740568,0.2839417,0.25079197,-0.08653721,0.19509523,-0.14806095,0.19729581,0.061076835,0.14973682
125,/content/dataset_resized/203/00011.png,0.23148258,0.106031016,0.44196177,0.36789522,0.21823974,0.2662599,0.28314722,0.08311925,0.6404988,0.08133108,0.33434734,0.04354936,0.32537478,0.28508204,-0.019041777,0.23741518,-0.059859067,0.33315647,0.20848589,0.21688563
126,/content/dataset_resized/203/00026.png,0.2581041,-0.11195938,0.80987096,0.4682696,0.26618287,0.3291709,0.4316312,0.011104338,0.5773175,-0.034062617,0.36716864,0.3236848,0.4169652,-0.10087508,0.43031326,1.1961588,-0.65699077,0.32387835,0.6655813,0.47551593
127,/content/dataset_resized/203/00025.png,-0.3584674,-0.1749378,0.2766909,0.29710466,0.45941713,0.1568725,0.44235215,-0.323425,-0.109833,-0.38618094,0.3824875,-0.18346822,0.12177047,-0.34214926,-0.19494769,1.0960654,-1.5212529,-0.3587239,0.32962787,0.23832953
128,/content/dataset_resized/203/00017.png,-0.13546066,0.12783648,0.35297996,0.32937548,0.2635136,0.23314425,0.31948864,-0.15978882,0.20991433,-0.24458082,0.29674867,0.017872572,0.24406576,0.3216864,-0.4891927,0.39156306,-0.67229176,-0.018008202,0.14573048,0.09871891
129,/content/dataset_resized/204/00058.png,0.53519917,0.3400476,0.43034846,0.46956912,0.21733068,0.18557331,0.17413694,0.1907725,0.7490339,0.12602322,0.28221473,0.365414,0.4197421,0.6581156,0.51191497,0.3340785,0.7379501,0.7081576,0.37230283,0.2288131
130,/content/dataset_resized/204/00050.png,0.51578295,0.37262392,0.42637032,0.45647895,0.2177505,0.21061283,0.17973371,0.21936294,0.7087568,0.1643266,0.2986924,0.40107477,0.41624516,0.67430115,0.5553129,0.24524148,0.8397291,0.7218385,0.34774154,0.19064094
131,/content/dataset_resized/204/00049.png,0.52938426,0.34362197,0.4722118,0.46940613,0.21172063,0.22869667,0.20606326,0.20535362,0.7392292,0.138815,0.29892316,0.42822614,0.41553432,0.64258957,0.59003174,0.32056046,0.7885976,0.7389703,0.3602805,0.18426766
132,/content/dataset_resized/204/00006.png,0.52308947,0.4018361,0.4062509,0.45775852,0.21570612,0.17181179,0.15365449,0.18289214,0.6841886,0.11711667,0.28266922,0.3549232,0.43167847,0.77955747,0.46985587,0.27501273,0.753685,0.69463885,0.35441172,0.21039623
133,/content/dataset_resized/204/00039.png,0.42898068,0.037464485,0.82806635,0.45199025,0.015442565,0.26599336,0.3340721,-0.07919223,0.7584551,-0.051149875,0.3206725,0.26149866,0.5330913,0.08037129,0.50064445,0.8158412,-0.07828435,0.4003022,0.61195844,0.29463446
134,/content/dataset_resized/204/00041.png,0.51715165,0.3426811,0.4399952,0.45354074,0.22839807,0.24844494,0.24082254,0.20108815,0.7028916,0.19283174,0.32582253,0.4374552,0.41677165,0.5180224,0.6099937,0.27770793,0.84519017,0.7020978,0.3313734,0.1833363
135,/content/dataset_resized/204/00056.png,0.5247914,0.40510345,0.41722918,0.45684552,0.27738538,0.2279768,0.21430597,0.28170907,0.69955504,0.23047905,0.3573524,0.35180926,0.42869824,0.82401365,0.5191655,0.210943,0.8488126,0.7518784,0.34357828,0.19488683
136,/content/dataset_resized/204/00019.png,0.5307525,0.32568476,0.45237353,0.45417872,0.21507415,0.28514108,0.21311522,0.20683396,0.74578303,0.1544795,0.30134985,0.45326084,0.42174408,0.5611639,0.58982235,0.30233344,0.8366064,0.72356826,0.33325535,0.20363946
137,/content/dataset_resized/204/00060.png,0.524285,0.39112347,0.41573194,0.45443538,0.24295627,0.21878067,0.18532844,0.24727562,0.7105075,0.19515805,0.32304567,0.36850935,0.42194852,0.7618331,0.5215707,0.2279007,0.8302555,0.7338685,0.34587556,0.19232965
138,/content/dataset_resized/204/00034.png,0.51891077,0.3580424,0.43434465,0.45268488,0.20161179,0.22275619,0.20366503,0.19303751,0.7070415,0.16368352,0.30646163,0.437229,0.43140373,0.53273916,0.6004561,0.2708822,0.8576754,0.6959468,0.34248552,0.18874048
139,/content/dataset_resized/204/00040.png,0.4771238,0.09055996,0.7815728,0.46251744,0.020565554,0.25036404,0.29921293,-0.037509985,0.7776156,-0.027212158,0.29181963,0.31725937,0.52895224,0.14318992,0.5417904,0.7119883,0.14040208,0.48412567,0.5643787,0.2944873
140,/content/dataset_resized/204/00045.png,0.5147743,0.3619669,0.43077585,0.45555085,0.21989784,0.22366354,0.20311613,0.21283263,0.70841235,0.17581965,0.3101941,0.42604795,0.41925043,0.59308815,0.59296775,0.26190323,0.85581803,0.7130658,0.34535703,0.18576276
141,/content/dataset_resized/204/00027.png,0.5140339,0.35893083,0.4377323,0.45715892,0.2151195,0.22511138,0.19669071,0.21308246,0.71671885,0.1655509,0.30479336,0.42434734,0.4138345,0.61529315,0.58620524,0.26716,0.84066975,0.7188079,0.34801823,0.17928177
142,/content/dataset_resized/204/00059.png,0.53337497,0.3390419,0.42568052,0.4685127,0.21391833,0.18407278,0.17347474,0.18582074,0.7472712,0.12712525,0.27918816,0.3778778,0.41708708,0.62694997,0.53090537,0.33333284,0.75681555,0.7039225,0.3719839,0.22515553
143,/content/dataset_resized/204/00036.png,0.5109215,0.33297384,0.43616432,0.44302738,0.24151032,0.29415035,0.26739553,0.20451751,0.69912785,0.20912884,0.34841174,0.42775914,0.4174178,0.5142092,0.5840508,0.24857864,0.83450145,0.6952677,0.3011194,0.17602916
144,/content/dataset_resized/204/00053.png,0.5209399,0.3627078,0.43545485,0.45705914,0.21152933,0.21863075,0.19105372,0.21513715,0.7185999,0.16625433,0.30403408,0.41623875,0.42197824,0.6203331,0.5793969,0.2593242,0.8502964,0.7194163,0.3485986,0.18940137
145,/content/dataset_resized/204/00003.png,0.5253781,0.39593506,0.41604573,0.45322543,0.20695415,0.193169,0.16308337,0.20317975,0.6975478,0.14501084,0.29542744,0.38205558,0.43597147,0.7165975,0.5203218,0.2451814,0.82045925,0.70635605,0.3478608,0.19885466
146,/content/dataset_resized/204/00024.png,0.5156928,0.3735394,0.4155806,0.45230424,0.18747379,0.1995478,0.15736836,0.1749748,0.7019137,0.13181888,0.26909512,0.4359498,0.4164729,0.5957238,0.5799719,0.26814416,0.8392979,0.6958852,0.34884953,0.18375209
147,/content/dataset_resized/204/00016.png,0.5225764,0.36736023,0.429731,0.4533401,0.18424149,0.20691694,0.1749964,0.17693341,0.70714563,0.13638861,0.28228247,0.44285372,0.43232995,0.55473775,0.59561175,0.27588245,0.85047936,0.6952386,0.3482676,0.19049762
148,/content/dataset_resized/204/00007.png,0.52295667,0.3788734,0.42334306,0.45243344,0.19904569,0.20558864,0.17095116,0.20072368,0.71179193,0.15103258,0.2947274,0.41163722,0.43028563,0.6362246,0.5662316,0.25452358,0.8426063,0.7059529,0.3482387,0.18930781
149,/content/dataset_resized/204/00004.png,0.5237939,0.39650017,0.41428402,0.45340222,0.18424496,0.18058057,0.144707,0.16013138,0.6838416,0.1054121,0.26300815,0.40759668,0.42922896,0.68556696,0.52944756,0.27309412,0.79547226,0.68998027,0.34890023,0.19305374
150,/content/dataset_resized/204/00057.png,0.51405925,0.3681062,0.4307286,0.45770106,0.22742897,0.22002655,0.19234404,0.23338464,0.71573853,0.17778482,0.31185898,0.4020267,0.41573936,0.6709553,0.5640819,0.24598013,0.8480358,0.7286788,0.34909493,0.18728344
151,/content/dataset_resized/204/00021.png,0.5199038,0.38145286,0.4091102,0.45332256,0.16561007,0.17456569,0.14720485,0.121353276,0.6775296,0.086676754,0.24417475,0.45575985,0.42775768,0.5469305,0.5844722,0.30742535,0.81787753,0.6652763,0.35174847,0.19220194
152,/content/dataset_resized/204/00035.png,0.5324725,0.17304602,0.6131476,0.46722108,0.06422539,0.21740445,0.21606928,0.03247708,0.769165,0.018189438,0.23788136,0.3537361,0.48312336,0.24215138,0.5781475,0.5101893,0.5145652,0.60748804,0.45634514,0.27710772
153,/content/dataset_resized/204/00037.png,0.43070465,0.025936618,0.86704636,0.44150913,-0.030819565,0.3741528,0.30785692,-0.05298782,0.7978964,-0.050684102,0.32267568,0.3390481,0.5574442,0.036383986,0.44292045,0.83177954,-0.10358271,0.421557,0.61331457,0.25828215
154,/content/dataset_resized/204/00002.png,0.53909963,0.3523563,0.3939603,0.46555868,0.1872564,0.12294753,0.14744055,0.09954026,0.70069516,0.06480367,0.23957536,0.36043867,0.4304381,0.57650805,0.5243567,0.37588078,0.7145126,0.6442675,0.37870213,0.24930687
155,/content/dataset_resized/204/00013.png,0.5211277,0.32499784,0.4616266,0.44052595,0.2637836,0.35845932,0.2535535,0.26463887,0.72482824,0.21282527,0.3352247,0.4565522,0.40287358,0.6326419,0.5816133,0.2693676,0.8735217,0.73771155,0.30205688,0.20859289
156,/content/dataset_resized/204/00015.png,0.15613003,0.18187441,0.20277852,0.48637867,0.45387357,0.025431246,0.045875907,0.03814455,0.6647306,-0.14746858,0.13178445,0.15769947,0.29116172,0.72676075,0.17817149,0.83231354,-0.2694489,0.4634825,0.58200234,0.3538269
157,/content/dataset_resized/204/00033.png,0.5349193,0.32985514,0.46286714,0.45825374,0.1993889,0.27596587,0.21883714,0.18429552,0.7389702,0.14563638,0.30017465,0.46605608,0.42681918,0.53334117,0.6059329,0.30810946,0.82286406,0.7252258,0.3344939,0.18290246
158,/content/dataset_resized/204/00029.png,0.5144098,0.3533638,0.44248238,0.45660883,0.19884531,0.22001152,0.19011319,0.19995749,0.72048783,0.14993714,0.29515535,0.43437126,0.41865867,0.57675093,0.5965133,0.2737224,0.84207094,0.7107129,0.3491765,0.18151002
159,/content/dataset_resized/204/00047.png,0.48009127,0.07370032,0.86727023,0.46660596,0.022939876,0.2653805,0.39178815,-0.04861956,0.7689389,-0.009722437,0.36360723,0.32343346,0.5551537,0.086277395,0.5975052,0.80079496,0.07045442,0.4427685,0.6015166,0.29046232
160,/content/dataset_resized/204/00030.png,0.52006704,0.35529643,0.44287303,0.45665085,0.18988204,0.21322863,0.18721199,0.185478,0.71856767,0.13872688,0.28926396,0.4393754,0.42353266,0.5602751,0.60271215,0.2838758,0.8397094,0.7035587,0.3496962,0.18379574
161,/content/dataset_resized/204/00020.png,0.51439446,0.35548437,0.43915707,0.45580232,0.1834026,0.20882818,0.1678736,0.18060018,0.72140783,0.12629537,0.27238706,0.440556,0.4119564,0.582052,0.5967711,0.28176662,0.8232774,0.7054786,0.35136235,0.17780778
162,/content/dataset_resized/204/00028.png,0.5212644,0.3689316,0.4295182,0.452154,0.18619543,0.21124116,0.17381938,0.18767267,0.7146158,0.14197291,0.28940356,0.4359107,0.43362805,0.5708338,0.5884528,0.26896936,0.8514025,0.69819915,0.34914023,0.18634412
163,/content/dataset_resized/204/00022.png,0.5139855,0.37786937,0.41514376,0.45458335,0.19354275,0.19172862,0.15856358,0.16826636,0.69180775,0.12476615,0.2642089,0.43429375,0.40924287,0.622362,0.5813981,0.27534008,0.8249129,0.69721127,0.34902108,0.18242192
164,/content/dataset_resized/204/00010.png,0.53049225,0.3535425,0.4563104,0.45804206,0.18443148,0.22726265,0.19507489,0.18070796,0.7262545,0.13340239,0.29391006,0.45244056,0.43793577,0.545918,0.60802114,0.304001,0.82951427,0.7077017,0.35088626,0.18600531
165,/content/dataset_resized/204/00043.png,0.5251387,0.35431528,0.44188148,0.45862734,0.21104346,0.22417666,0.20652276,0.19346692,0.70782363,0.16150196,0.30017132,0.4301625,0.41849023,0.5800465,0.5895452,0.28396666,0.83251727,0.7114902,0.3440515,0.1894033
166,/content/dataset_resized/204/00042.png,0.5202174,0.33811653,0.44452184,0.45358494,0.24455135,0.25943327,0.26592284,0.20752883,0.6974959,0.21373425,0.34335616,0.42876357,0.41663957,0.51336914,0.6085063,0.2793957,0.8363308,0.7026692,0.32463014,0.18606639
167,/content/dataset_resized/204/00044.png,0.5078979,0.33547664,0.42278254,0.43796313,0.26790643,0.31906834,0.2928251,0.2192154,0.6831827,0.24123092,0.37106222,0.4180697,0.41564193,0.52709204,0.57244056,0.21707022,0.8569936,0.6977147,0.28143477,0.1773362
168,/content/dataset_resized/204/00052.png,0.51560926,0.364061,0.43113953,0.45725912,0.20685147,0.20989522,0.18209152,0.20715782,0.71180916,0.15524544,0.2929466,0.4209266,0.4176579,0.61786675,0.58107066,0.25823212,0.85225856,0.71558964,0.34957898,0.18933521
169,/content/dataset_resized/204/00046.png,0.51680577,0.35456705,0.43939388,0.45639756,0.24935696,0.24945879,0.2390818,0.24045399,0.70990837,0.21559896,0.34259796,0.4083447,0.41564828,0.61495864,0.58073163,0.2556911,0.8483267,0.72591245,0.33768457,0.18359937
170,/content/dataset_resized/204/00031.png,0.52010953,0.36190587,0.43363488,0.45622432,0.19469208,0.2074438,0.18330714,0.1859169,0.71199584,0.1424704,0.28745237,0.4364549,0.42196786,0.5727354,0.6009014,0.27800852,0.8464463,0.7032006,0.34958556,0.18646336
171,/content/dataset_resized/204/00009.png,0.523743,0.38274723,0.41397974,0.45049804,0.18759835,0.19767094,0.15912855,0.1832434,0.7054162,0.13987975,0.28153315,0.42505705,0.43195194,0.6055529,0.57505345,0.258793,0.851675,0.69500124,0.34872964,0.19003512
172,/content/dataset_resized/204/00005.png,0.51293904,0.392735,0.3999759,0.45904857,0.19527242,0.1485413,0.15359229,0.12608108,0.6696629,0.07003198,0.26135206,0.38762054,0.43114755,0.67241174,0.5022715,0.33068717,0.7336408,0.6534593,0.36119115,0.20661674
173,/content/dataset_resized/204/00032.png,0.5162842,0.34808215,0.43901962,0.45503613,0.2036783,0.2269694,0.20727962,0.18951732,0.71000385,0.16175161,0.30078182,0.4453321,0.41960856,0.52222085,0.61003685,0.28232306,0.8480363,0.69991016,0.34326884,0.1840413
174,/content/dataset_resized/204/00008.png,0.52411,0.3890916,0.41513735,0.45071876,0.19860128,0.20341524,0.16256487,0.1980381,0.7038101,0.1501533,0.29099923,0.4107689,0.43279344,0.65455,0.55540156,0.24867843,0.84361935,0.70436156,0.34727985,0.18991506
